Ngramme	Frequence
rapaiiez vos	1
vos je	1
an pri	1
pri car	1
ferai vostre	1
vostre me	1
me poez	1
poez tenir	1
tenir je	1
vostre et	1
et estre	1
ai rien	1
rien dit	1
dit par	1
par orguel	1
et esprover	1
esprover se	1
je porroie	1
porroie an	1
an vos	1
vos trover	1
trover que	1
vos mamissiez	1
mamissiez de	1
buen cuer	1
cuer mes	1
voudroie a	1
fuer que	1
que eüssiez	1
eüssiez traïson	1
traïson feite	1
feite mes	1
sire vers	1
se gueite	1
gueite se	1
einsi locïeiiez	1
locïeiiez trop	1
grant traïson	1
traïson feriiez	1
feriiez et	1
jan reseroie	1
reseroie blasmee	1
blasmee tuit	1
tuit diroient	1
diroient par	1
contree que	1
ce seroit	1
seroit fet	1
los jusquau	1
matin aiiez	1
aiiez repos	1
repos que	1
sire voudra	1
voudra lever	1
lever adonc	1
adonc le	1
le porroiz	1
porroiz miauz	1
miauz grever	1
grever sanz	1
sanz blasme	1
blasme avoir	1
sanz reproche	1
reproche el	1
el panse	1
panse cuers	1
cuers que	1
dit boche	1
boche sire	1
ele or	1
me creez	1
creez ne	1
si esfreez	1
esfreez mes	1
mes demain	1
demain anvoiiez	1
anvoiiez ceanz	1
ceanz voz	1
voz chevaliers	1
et voz	1
voz serjanz	1
serjanz si	1
force prandre	1
sire me	1
me voudra	1
voudra deffandre	1
deffandre qui	1
est fiers	1
corageus ou	1
a certes	1
certes ou	1
jeus feites	1
feites le	1
le prandre	1
et afoler	1
afoler ou	1
teste decoler	1
decoler trop	1
ai menee	1
menee ceste	1
ceste vie	1
vie je	1
la conpeignie	1
conpeignie mon	1
seignor je	1
quier mantir	1
mantir je	1
vos voudroie	1
voudroie ja	1
ja santir	1
santir an	1
lit certes	1
certes nu	1
nu des	1
des qua	1
qua ce	1
ce an	1
an somes	1
somes venu	1
de mamor	1
mamor estes	1
estes a	1
seür li	1
eur dame	1
dame certes	1
certes buer	1
buer fustes	1
fustes nee	1
nee a	1
enor seroiz	1
seroiz gardee	1
gardee sire	1
ele bien	1
le croi	1
croi mes	1
vuel vostre	1
vostre foi	1
foi que	1
me tandroiz	1
tandroiz chieremant	1
chieremant ne	1
an crerroie	1
crerroie autremant	1
autremant li	1
respont liez	1
et joianz	1
joianz tenez	1
fianz dame	1
dame leaumant	1
leaumant come	1
come cuens	1
ferai trestoz	1
trestoz voz	1
voz buens	1
buens ja	1
esmaiiez ne	1
ne voudroiz	1
voudroiz rien	1
vos naiiez	1
naiiez lors	1
cele la	1
mes po	1
po lan	1
et po	1
prise fors	1
seignor delivrer	1
delivrer bien	1
set par	1
parole enivrer	1
enivrer bricon	1
bricon des	1
des quele	1
i met	1
met santante	1
santante miauz	1
miauz est	1
assez quele	1
li mante	1
fust depeciez	1
depeciez de	1
li sest	1
cuens dreciez	1
dreciez si	1
la comande	1
deu çant	1
çant foiz	1
foiz mes	1
li vaudra	1
vaudra po	1
la foiz	1
foiz que	1
que fianciee	1
fianciee li	1
ce rien	1
quil deüssent	1
deüssent sa	1
mort pleidier	1
pleidier mes	1
mes deus	1
deus li	1
li porra	1
porra bien	1
bien eidier	1
si fera	1
fera il	1
peril et	1
avoir regart	1
regart mout	1
fame tolir	1
tolir li	1
li panse	1
lui ocirre	1
ocirre sanz	1
sanz deffanse	1
deffanse come	1
come fel	1
fel prant	1
lui congié	1
congié a	1
deu fet	1
gié erec	1
gié vos	1
einsi departent	1
departent antraus	1
antraus dos	1
dos de	1
granz masse	1
masse alee	1
alee an	1
recelee furent	1
furent dui	1
dui lit	1
lit a	1
terre fet	1
lun couchier	1
couchier se	1
se vet	1
vet an	1
lautre est	1
enide couchiee	1
couchiee mout	1
mout dolante	1
mout correciee	1
correciee onques	1
ne prist	1
prist somoil	1
somoil por	1
seignor fu	1
an esvoil	1
esvoil que	1
conte ot	1
bien coneü	1
coneü de	1
lot veü	1
veü que	1
plains estoit	1
felenie bien	1
a baillie	1
puet faillir	1
faillir que	1
nel face	1
face maubaillir	1
maubaillir seürs	1
seürs puet	1
estre de	1
la mort	1
mort de	1
set nul	1
nul reconfort	1
reconfort tote	1
nuit vellier	1
vellier lestuet	1
lestuet mes	1
ainz le	1
ele puet	1
la vuelle	1
vuelle croirre	1
croirre avront	1
avront il	1
il atorné	1
atorné lor	1
oirre erec	1
dormi mout	1
longuemant tote	1
nuit seuremant	1
seuremant tant	1
jorz mout	1
mout aprocha	1
aprocha lors	1
lors vit	1
vit bien	1
et soscha	1
soscha que	1
ele pooit	1
pooit trop	1
trop atandre	1
atandre vers	1
seignor ot	1
cuer tandre	1
tandre come	1
come buene	1
buene dame	1
et leaus	1
leaus ses	1
ses cuers	1
cuers ne	1
fu dobliers	1
dobliers ne	1
ne faus	1
faus ele	1
aparoille a	1
seignor vint	1
si lesvoille	1
lesvoille ha	1
ele merci	1
merci levez	1
levez isnelemant	1
isnelemant de	1
que traïz	1
traïz estes	1
estes antreset	1
antreset sanz	1
sanz achoison	1
achoison et	1
sanz forfet	1
forfet li	1
est traïtre	1
traïtre provez	1
provez se	1
se ci	1
ci poez	1
estre trovez	1
trovez ja	1
ja neschaperoiz	1
neschaperoiz de	1
place que	1
tot desmanbrer	1
desmanbrer ne	1
vos face	1
face avoir	1
avoir me	1
vos het	1
het mes	1
se deu	1
deu plest	1
plest qui	1
biens set	1
set vos	1
ni seroiz	1
seroiz ne	1
ne morz	1
morz ne	1
pris des	1
des ersoir	1
ersoir vos	1
vos eüst	1
eüst ocis	1
ocis se	1
se creanté	1
creanté ne	1
li eüsse	1
eüsse que	1
que samie	1
fame fusse	1
fusse ja	1
le verroiz	1
verroiz ceanz	1
ceanz venir	1
venir prandre	1
prandre me	1
viaut et	1
et retenir	1
retenir et	1
vos ocirre	1
ocirre sil	1
vos trueve	1
trueve or	1
se prueve	1
prueve vers	1
fame leaumant	1
leaumant dame	1
isnelemant feites	1
feites noz	1
noz chevaus	1
chevaus anseler	1
et corez	1
corez nostre	1
nostre oste	1
oste apeler	1
dites quil	1
vaingne ça	1
ça traïsons	1
traïsons comança	1
comança pieça	1
pieça ja	1
cheval anselé	1
anselé et	1
a loste	1
loste apelé	1
apelé erec	1
sest armez	1
armez et	1
et vestuz	1
vestuz a	1
lui est	1
est ses	1
ostes venuz	1
venuz sire	1
sire dist	1
dist il	1
il quel	1
quel haste	1
haste avez	1
avez qui	1
tel ore	1
ore vos	1
vos levez	1
levez ainz	1
que jorz	1
jorz ne	1
ne solauz	1
solauz apeire	1
apeire erec	1
feire mout	1
mout longue	1
longue voie	1
jornee por	1
ce a	1
voie atornee	1
atornee que	1
grant espans	1
espans et	1
mon despans	1
despans navez	1
vos ancor	1
ancor rien	1
rien conté	1
conté enor	1
enor mavez	1
mavez feite	1
feite et	1
et bonté	1
bonté et	1
i afiert	1
afiert granz	1
granz merite	1
merite por	1
por set	1
set destriers	1
destriers me	1
me clamez	1
clamez quite	1
quite que	1
ai ceanz	1
ceanz amenez	1
amenez ne	1
soit po	1
po çaus	1
çaus retenez	1
retenez de	1
puis mon	1
mon don	1
don croistre	1
croistre nes	1
nes de	1
la monte	1
monte dun	1
dun chevoistre	1
chevoistre de	1
don fu	1
li borjois	1
borjois liez	1
liez si	1
lan ancline	1
ancline jusquas	1
jusquas piez	1
piez granz	1
merciz et	1
et graces	1
graces lan	1
lan rant	1
rant lors	1
lors monte	1
et congié	1
congié prant	1
remetent a	1
mout va	1
va chastiant	1
chastiant tote	1
voie enide	1
ele rien	1
rien voit	1
quele tant	1
soit que	1
le mete	1
mete a	1
reison a	1
tant antrent	1
antrent an	1
meison çant	1
chevalier darmes	1
darmes garni	1
garni mes	1
tant furent	1
furent escharni	1
escharni quil	1
ni ont	1
ont pas	1
erec trové	1
trové lors	1
cuens esprové	1
esprové que	1
dame lot	1
lot deceü	1
deceü lesclo	1
lesclo des	1
seü si	1
trace li	1
cuens formant	1
formant erec	1
erec menace	1
puet ataindre	1
ataindre por	1
puet remaindre	1
remaindre que	1
nan praingne	1
praingne mar	1
avra nul	1
se faingne	1
faingne fet	1
tost esperoner	1
esperoner qui	1
me porra	1
porra le	1
chief doner	1
doner del	1
tant hé	1
hé mout	1
mout mavra	1
mavra bien	1
bien servi	1
servi a	1
gré lors	1
lors sesleissent	1
tuit abrivé	1
abrivé de	1
de mautalant	1
mautalant sont	1
sont enivré	1
enivré vers	1
vers celui	1
onques nes	1
nes vit	1
fet ne	1
dit tant	1
tant chevauchent	1
chevauchent quil	1
le choisirent	1
choisirent an	1
chief dune	1
dune forest	1
forest le	1
le virent	1
virent ainz	1
fust anforestez	1
anforestez lors	1
lors nan	1
est uns	1
uns seus	1
seus arestez	1
arestez par	1
contançon sesleissent	1
tuit enide	1
le bruit	1
lor armes	1
armes de	1
plains an	1
li vaus	1
vaus des	1
vit venir	1
venir de	1
tenir haï	1
haï sire	1
ele haï	1
haï con	1
a cist	1
cist cuens	1
cuens anvaï	1
vos amainne	1
amainne tel	1
tel ost	1
ost sire	1
car chevauchiez	1
chevauchiez plus	1
tost tant	1
quan cele	1
cele forest	1
forest soiiens	1
soiiens espoir	1
espoir tost	1
tost eschaperiiens	1
eschaperiiens car	1
sont ancor	1
ancor mout	1
mout arriere	1
arriere se	1
alez an	1
poez de	1
mort eschaper	1
eschaper que	1
que nestes	1
nestes mie	1
mie per	1
per a	1
a per	1
per erec	1
respont po	1
po me	1
prisiez ma	1
parole mout	1
mout despisiez	1
despisiez je	1
bel priier	1
priier que	1
vos puisse	1
puisse chastiier	1
chastiier mes	1
moi merci	1
merci tant	1
tant queschaper	1
queschaper puisse	1
puisse de	1
ci ceste	1
ceste vos	1
chier vandue	1
vandue se	1
se corages	1
corages ne	1
me remue	1
remue il	1
retorne maintenant	1
seneschal venant	1
venant sor	1
cheval fort	1
et isnel	1
isnel devant	1
toz fet	1
un çanbel	1
çanbel le	1
tret de	1
quatre arbalestees	1
arbalestees navoit	1
pas ses	1
armes prestees	1
prestees car	1
san fu	1
bien acesmez	1
acesmez erec	1
la esmez	1
esmez et	1
çant celui	1
va chaçant	1
chaçant panse	1
panse quarester	1
quarester li	1
estuet li	1
lautre sesmuet	1
sesmuet et	1
escuz granz	1
cos des	1
tranchanz aguz	1
aguz erec	1
son roit	1
roit espié	1
espié dacier	1
dacier li	1
cors glacier	1
glacier ne	1
escuz ne	1
li valut	1
valut un	1
un çandal	1
çandal pers	1
pers a	1
vos poignant	1
poignant le	1
con lestoire	1
lestoire reconte	1
reconte estoit	1
estoit chevaliers	1
chevaliers forz	1
buens mes	1
fos li	1
cuens quil	1
quil not	1
que lescu	1
proesce ot	1
ot tel	1
tel fiance	1
fiance quarmer	1
quarmer ne	1
vost autremant	1
autremant de	1
devant trestotes	1
trestotes ses	1
janz sesleissa	1
sesleissa plus	1
nuef arpanz	1
arpanz quant	1
vit fors	1
rote a	1
lui ganchist	1
ganchist cil	1
cil nel	1
nel redote	1
redote si	1
santrevienent fieremant	1
fieremant li	1
cuens le	1
fiert premieremant	1
premieremant par	1
vertu devant	1
piz que	1
estriers eüst	1
eüst guerpiz	1
guerpiz se	1
bien afichiez	1
afichiez ne	1
de lescu	1
lescu fet	1
fet croissir	1
croissir le	1
le fust	1
fers mes	1
haubers qui	1
si de	1
mort le	1
le garanti	1
garanti quonques	1
quonques maille	1
maille nan	1
nan desronpi	1
desronpi li	1
cuens fu	1
fu forz	1
forz sa	1
froisse erec	1
angoisse sor	1
lescu qui	1
fu tainz	1
tainz de	1
de jaune	1
jaune que	1
lance plus	1
dune aune	1
aune parmi	1
le vuit	1
li anbat	1
anbat pasmé	1
destrier labat	1
labat a	1
tant ganchist	1
ganchist si	1
san retorne	1
retorne an	1
place plus	1
ne sejorne	1
sejorne parmi	1
droiture san	1
vet poignant	1
poignant grant	1
aleüre ez	1
erec anforesté	1
anforesté et	1
autre sont	1
sont aresté	1
aresté sor	1
qui anmi	1
chanp jurent	1
jurent mout	1
mout safichent	1
safichent formant	1
formant et	1
et jurent	1
jurent que	1
le chaceront	1
chaceront einçois	1
einçois a	1
esperon deus	1
deus jorz	1
nel praingnent	1
praingnent et	1
et ocïent	1
ocïent li	1
cuens antant	1
antant ce	1
il dïent	1
dïent qui	1
el vuit	1
bu bleciez	1
bleciez un	1
mont dreciez	1
dreciez et	1
iauz un	1
un petitet	1
petitet oevre	1
oevre bien	1
que mauveise	1
mauveise oevre	1
oevre avoit	1
avoit ancomancié	1
ancomancié a	1
feire les	1
fet arriers	1
arriers treire	1
treire seignor	1
di quil	1
seul si	1
hardi fort	1
ne foible	1
ne haut	1
haut ne	1
ne bas	1
bas qui	1
qui ost	1
ost aler	1
avant un	1
pas retornez	1
retornez tuit	1
tuit isnelemant	1
isnelemant esploitié	1
esploitié ai	1
ai vilainnemant	1
vilainnemant de	1
ma vilenie	1
vilenie me	1
est preuz	1
cortoise la	1
qui deceü	1
deceü ma	1
ma sa	1
biautez damor	1
damor maluma	1
maluma por	1
la desiroie	1
desiroie son	1
seignor ocirre	1
ocirre voloie	1
voloie et	1
force retenir	1
retenir bien	1
bien man	1
man devoit	1
devoit maus	1
maus avenir	1
avenir sor	1
sor moi	1
moi an	1
venuz li	1
li maus	1
maus que	1
que fel	1
fel feisoie	1
feisoie et	1
desleaus et	1
et traïtres	1
traïtres et	1
et forsenez	1
forsenez onques	1
de mere	1
mere nez	1
nez miaudre	1
cestui ja	1
mes par	1
moi navra	1
navra enui	1
enui la	1
jel puisse	1
puisse destorner	1
destorner toz	1
a retorner	1
retorner cil	1
san revont	1
revont desconforté	1
desconforté le	1
seneschal an	1
an ont	1
ont porté	1
porté mort	1
an lanvers	1
lanvers de	1
escu li	1
a puis	1
puis assez	1
assez vescu	1
vescu quil	1
mort navrez	1
navrez einsi	1
einsi fu	1
erec delivrez	1
delivrez erec	1
vet toz	1
esleissiez une	1
une voie	1
deus pleissiez	1
pleissiez il	1
fame devant	1
esperon an	1
an vont	1
vont andui	1
andui tant	1
ont erré	1
erré et	1
et chevauchié	1
chevauchié quil	1
un pré	1
pré fauchié	1
fauchié au	1
au desbuschier	1
desbuschier del	1
del pleisseïz	1
pleisseïz troverent	1
troverent un	1
un pont	1
pont torneïz	1
torneïz par	1
haute tor	1
tor qui	1
qui close	1
close estoit	1
mur antor	1
antor et	1
de fossé	1
fossé lé	1
et parfont	1
parfont isnelemant	1
isnelemant passent	1
passent le	1
pont mes	1
orent alé	1
alé petit	1
petit quant	1
tor amont	1
amont les	1
vit cil	1
tor estoit	1
sai verité	1
cors petiz	1
petiz mes	1
grant cuer	1
cuer estoit	1
estoit hardiz	1
hardiz quant	1
erec trespassant	1
trespassant de	1
tor contre	1
desçant et	1
fist sor	1
un grant	1
grant destrier	1
destrier sor	1
sor metre	1
metre une	1
une sele	1
sele a	1
a lions	1
lions dor	1
dor puis	1
aport escu	1
et lance	1
lance roide	1
roide et	1
fort espee	1
espee forbie	1
forbie et	1
et tranchant	1
tranchant et	1
hiaume cler	1
et luisant	1
luisant hauberc	1
chauces treslices	1
treslices car	1
car veü	1
ses lices	1
lices un	1
armé passer	1
passer a	1
viaut darmes	1
darmes lasser	1
lasser ou	1
ou cil	1
se lassera	1
lassera tant	1
toz recreanz	1
recreanz sera	1
sera cil	1
fet ez	1
cheval fors	1
tret la	1
anfrené la	1
la uns	1
escuiiers amené	1
amené uns	1
autre les	1
armes aporte	1
aporte li	1
chevaliers parmi	1
porte san	1
est issuz	1
issuz plus	1
pot toz	1
seus que	1
que conpeignon	1
conpeignon ni	1
vet par	1
un pandant	1
pandant ez	1
chevalier fandant	1
fandant parmi	1
le tertre	1
tertre contre	1
fort cheval	1
esfroi demenoit	1
demenoit que	1
que dessoz	1
dessoz ses	1
piez esgrumoit	1
esgrumoit les	1
les chaillos	1
chaillos plus	1
plus menu	1
que muele	1
muele nesquache	1
nesquache fromant	1
fromant et	1
san voloient	1
sanz estanceles	1
estanceles cleres	1
cleres ardanz	1
ardanz que	1
des quatre	1
quatre piez	1
piez iert	1
iert avis	1
tuit fussent	1
fussent de	1
de feu	1
feu espris	1
espris enide	1
et lesfroi	1
lesfroi a	1
palefroi ne	1
cheï jus	1
jus pasmee	1
et vainne	1
vainne an	1
cors de	1
li not	1
not vainne	1
vainne don	1
li remuast	1
remuast li	1
sans toz	1
li devint	1
devint pales	1
pales et	1
blans li	1
li vis	1
vis con	1
con se	1
ele fust	1
fust morte	1
morte mout	1
se despoire	1
despoire et	1
et desconforte	1
desconforte que	1
seignor dire	1
ne lose	1
lose qui	1
menace mout	1
et chose	1
chose et	1
se teise	1
teise de	1
eise quele	1
set le	1
quel seisir	1
seisir ou	1
le parler	1
parler ou	1
le teisir	1
teisir a	1
consoille sovant	1
sovant del	1
dire saparoille	1
saparoille si	1
langue se	1
se remuet	1
remuet mes	1
voiz pas	1
pas issir	1
issir nan	1
puet car	1
peor estraint	1
estraint les	1
danz sanclot	1
sanclot la	1
parole dedanz	1
dedanz einsi	1
einsi se	1
se justise	1
justise et	1
et destraint	1
destraint la	1
boche clot	1
clot les	1
danz estraint	1
estraint que	1
parole fors	1
fors nan	1
nan saille	1
saille a	1
prise grant	1
grant bataille	1
dist seüre	1
seüre sui	1
sui et	1
et certe	1
certe que	1
mout recevrai	1
recevrai leide	1
leide perte	1
perte se	1
je einsi	1
einsi mon	1
seignor pert	1
pert dirai	1
dirai li	1
li donc	1
donc tot	1
apert nenil	1
nenil por	1
je noseroie	1
noseroie que	1
seignor correceroie	1
correceroie et	1
se corroce	1
corroce il	1
me leira	1
leira an	1
ceste broce	1
broce sole	1
sole cheitive	1
cheitive et	1
et esgaree	1
esgaree lors	1
lors serai	1
serai plus	1
plus male	1
eüree male	1
eüree moi	1
moi que	1
que chaut	1
chaut diaus	1
ne pesance	1
pesance ne	1
me faut	1
faut ja	1
aie a	1
vivre se	1
sire tot	1
delivre an	1
guise dici	1
dici nestort	1
soit maheigniez	1
maheigniez a	1
je tost	1
tost ne	1
li acoint	1
acoint cil	1
qui ci	1
ci apoint	1
apoint lavra	1
lavra mort	1
mort ainz	1
se regart	1
regart car	1
mout sanble	1
part oïl	1
oïl trop	1
je atandu	1
atandu si	1
ma il	1
mout deffandu	1
deffandu mes	1
mes ja	1
leirai por	1
por deffanse	1
deffanse je	1
voi bien	1
sire panse	1
panse tant	1
que lui	1
lui meïsmes	1
meïsmes oblie	1
oblie donc	1
donc est	1
die ele	1
ele li	1
menace mes	1
mes na	1
na talant	1
li face	1
face quil	1
quil aparçoit	1
aparçoit et	1
et conoist	1
conoist bien	1
bien quele	1
quele laimme	1
laimme sor	1
rien et	1
puet contre	1
chevalier sesmuet	1
sesmuet qui	1
de bataille	1
bataille le	1
semont assanblé	1
assanblé sont	1
au pié	1
pié del	1
mont la	1
la santrevienent	1
santrevienent et	1
et desfïent	1
desfïent as	1
lances santranvïent	1
santranvïent anbedui	1
anbedui de	1
totes lor	1
lor forces	1
forces ne	1
lor valurent	1
valurent deus	1
deus escorces	1
escorces li	1
escu qui	1
cos lor	1
lor pandent	1
pandent li	1
li cuir	1
cuir ronpent	1
les es	1
es fandent	1
des haubers	1
haubers ronpent	1
ronpent les	1
mailles anbedui	1
anbedui jusques	1
jusques as	1
as antrailles	1
antrailles se	1
sont des	1
des gleives	1
gleives anferré	1
anferré et	1
li destrier	1
destrier sont	1
sont aterré	1
aterré car	1
mout ierent	1
ierent li	1
baron fort	1
pas navré	1
mes duremant	1
duremant furent	1
furent blecié	1
blecié isnelemant	1
sont redrecié	1
redrecié sont	1
lances retreites	1
retreites ne	1
furent maumises	1
maumises ne	1
ne freites	1
freites anmi	1
chanp les	1
les ont	1
ont gitees	1
gitees del	1
fuerre traient	1
espees si	1
santrevienent par	1
lautre blesce	1
blesce et	1
et anpire	1
anpire que	1
ne santrespargnierent	1
santrespargnierent si	1
hiaumes fierent	1
fierent questanceles	1
questanceles ardanz	1
ardanz an	1
an issent	1
issent quant	1
espees ressortissent	1
ressortissent les	1
escuz fandent	1
et esclicent	1
esclicent lor	1
et deslicent	1
deslicent an	1
an quatre	1
quatre leus	1
leus sont	1
sont anbatues	1
anbatues les	1
espees jusquas	1
jusquas charz	1
charz nues	1
nues que	1
mout afebloient	1
afebloient et	1
et lassent	1
se les	1
espees durassent	1
durassent anbes	1
deus longuemant	1
longuemant antieres	1
antieres ja	1
san treississent	1
treississent arrieres	1
arrieres ne	1
ne fenist	1
fenist tant	1
lun morir	1
morir covenist	1
covenist enide	1
les esgardoit	1
esgardoit a	1
ne forsenoit	1
forsenoit qui	1
li veïst	1
veïst son	1
son grant	1
feire ses	1
poinz detordre	1
detordre ses	1
crins treire	1
treire et	1
iauz cheoir	1
cheoir leal	1
leal dame	1
dame poïst	1
et trop	1
trop fust	1
fust fel	1
fel qui	1
la veïst	1
veïst se	1
se granz	1
granz pitiez	1
pitiez ne	1
lan preïst	1
preïst et	1
conbatent des	1
des hiaumes	1
hiaumes les	1
les pierres	1
pierres abatent	1
abatent li	1
lautre granz	1
cos done	1
done des	1
des tierce	1
tierce jusque	1
jusque pres	1
none dura	1
si fiere	1
fiere que	1
hon an	1
meniere certainnemant	1
certainnemant naparceüst	1
naparceüst qui	1
avoir deüst	1
deüst erec	1
erec sesforce	1
sesforce et	1
et sesvertue	1
sesvertue sespee	1
sespee li	1
a anbatue	1
anbatue el	1
el hiaume	1
hiaume jusquel	1
jusquel chapeler	1
chapeler si	1
tot la	1
fet chanceler	1
chanceler mes	1
tint quil	1
cheï et	1
cil ra	1
ra erec	1
erec anvaï	1
anvaï si	1
duremant feru	1
feru sor	1
pane de	1
escu quau	1
quau retreire	1
retreire est	1
li branz	1
branz brisiez	1
brisiez qui	1
estoit buens	1
et prisiez	1
prisiez quant	1
vit brisiee	1
brisiee sespee	1
sespee par	1
mautalant a	1
jus gitee	1
gitee la	1
la part	1
li remest	1
remest el	1
poing tant	1
il onques	1
onques pot	1
loing peor	1
ot arriers	1
arriers lestuet	1
lestuet treire	1
treire que	1
grant esforz	1
esforz feire	1
feire an	1
an bataille	1
an assaut	1
assaut chevaliers	1
chevaliers cui	1
cui sespee	1
sespee faut	1
faut erec	1
merci quil	1
ne locie	1
locie merci	1
merci fet	1
il frans	1
soiiez vers	1
moi fel	1
fel ne	1
ne fiers	1
fiers des	1
que mespee	1
mespee mest	1
mest faillie	1
faillie la	1
la force	1
force avez	1
avez et	1
la baillie	1
moi ocirre	1
ocirre ou	1
de vif	1
vif prandre	1
que nai	1
nai don	1
me puisse	1
puisse deffandre	1
respont quant	1
me pries	1
pries outreemant	1
outreemant vuel	1
tu dies	1
dies se	1
es outrez	1
outrez et	1
conquis plus	1
ne seras	1
seras par	1
moi requis	1
requis se	1
tu te	1
te mez	1
mez an	1
ma menaie	1
menaie et	1
cil del	1
dire se	1
se delaie	1
delaie quant	1
vit delaiier	1
delaiier por	1
lui feire	1
feire plus	1
plus esmaiier	1
esmaiier li	1
ra une	1
anvaïe feite	1
feite sore	1
sore li	1
cort lespee	1
treite et	1
cil dist	1
fu esmaiiez	1
esmaiiez merci	1
merci sire	1
sire conquis	1
conquis maiiez	1
maiiez des	1
